cod_manzana,score_accesibilidad,score_ambiental,score_socioeconomico,score_seguridad,atlas_score,municipio,moran_i,lisa_q,lisa_p,zona_atlas,quintil
0549020090201200010108,0.1,0.5847019750298772,0.0,1.0,0.5803151917372447,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0565920010200600010108,0.1,0.8137595259372289,0.5465156879617531,1.0,0.8820021115905576,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010120,0.11533834586466166,0.384346999655857,0.6148596302988744,1.0,0.7475179837234445,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0566510000000000010734,0.11533834586466166,0.38052670543253986,0.541299728359985,1.0,0.7174181918948083,San Pedro de Urabá,0.777,4,0.001,HL,Q3-Medio
0566510000000000010736,0.11533834586466166,0.3813678080900821,0.5686363260093213,1.0,0.7283789151226073,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0566510000000000011010,0.11428571428571428,0.38502079699138003,0.6051361309263813,1.0,0.7435883201414974,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0566520040200200010112,0.1,0.5445586060472556,0.7658222186497836,1.0,0.8625939063535575,San Pedro de Urabá,0.777,1,0.1,NS,Q5-Óptimo
0583720090700100020342,0.1,0.03615561743321675,0.47304617117496095,1.0,0.5509466968635354,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200020324,0.1,0.1489650130757748,0.6206604800008858,1.0,0.6522478007701721,Turbo,0.777,4,0.001,HL,Q2-Bajo
0583720090600300010336,0.1,0.0,0.6619600092504646,1.0,0.6103674643142573,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720050200500010113,0.1,0.27323155982411135,0.66374570822735,1.0,0.7173452525566092,Turbo,0.777,4,0.173,NS,Q3-Medio
0583720070201200010128,0.1,0.18480469987850523,0.6509528159980847,1.0,0.6779722137105559,Turbo,0.777,4,0.001,HL,Q3-Medio
0583720020101300010109,0.1,0.39899457148085893,0.0,1.0,0.5080776624326587,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090402400010111,0.1,0.05715989631456499,0.6306717483632869,1.0,0.6204311612193198,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720050603700010106,0.1,0.23463227626197242,0.0,1.0,0.4441430756012332,Turbo,0.777,2,0.363,NS,Q1-Crítico
0504520020500200010305,0.1,0.20886134618530605,0.5171140132717249,1.0,0.6352685218279366,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504520010101400010114,0.1,0.2014716695420621,0.6584166143229322,1.0,0.6873587380299507,Apartadó,0.777,4,0.001,HL,Q3-Medio
0505110000000000010914,0.2642809150535914,1.0,0.6037868380431194,0.5,0.8461347254524096,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120030200900010108,0.1,0.6957997392255857,0.7125422830821405,1.0,0.9006994139847946,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0514710000000000020706,0.10315789473684212,0.35642759991748807,0.5415322116801029,1.0,0.7033963948865396,Carepa,0.777,4,0.001,HL,Q3-Medio
0566510000000000030115,0.20470004799232125,0.37204267395849777,0.59519719412655,1.0,0.769843796262879,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583720090700100020407,0.1,0.03969677183078592,0.5658834427929373,1.0,0.5884365289357938,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010314,0.1,0.041659463701675725,0.6319910369640522,1.0,0.6149148986117391,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020332,0.1,0.03519781916139674,0.0,1.0,0.36656591839681224,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720090602600010105,0.1,0.0,0.5833082683620001,1.0,0.5797730597363726,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090102700010106,0.1,0.07817712026876086,0.6407963943010033,1.0,0.63254490410692,Turbo,0.777,3,0.001,LL,Q2-Bajo
0514710000000000010724,0.10315789473684212,0.3506923443655422,0.5378344392837634,1.0,0.6997270816560341,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000010820,0.10315789473684212,0.34621286012767905,0.6739419651014854,1.0,0.7509285110509613,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000020902,0.10315789473684212,0.3507276986631792,0.5194387014889503,1.0,0.6925851545407234,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720011001000010115,0.1,0.30457621315607764,0.6607279057113278,1.0,0.72836399320355,Carepa,0.777,4,0.33,NS,Q4-Alto
0517210000000000010802,0.1,0.4722876534029321,0.5465156879617531,1.0,0.74917442713921,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000010803,0.1,0.4713140008847605,0.5465156879617531,1.0,0.7487956902069728,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000020324,0.12857142857142856,0.4669630066574606,0.5465156879617531,1.0,0.7582170934589006,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000020335,0.12857142857142856,0.46646490855695455,0.5465156879617531,1.0,0.7580233404073569,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050604,0.12857142857142856,0.4620640548362207,0.5465156879617531,1.0,0.7563114711251353,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060718,0.1,0.47254476110870636,0.5465156879617531,1.0,0.7492744383669551,Chigorodó,0.777,1,0.135,NS,Q4-Alto
0549020030200400010116,0.1,0.7531936135665406,0.6253868977522804,1.0,0.8891226110080499,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0565910000000000010201,0.14777155655095184,0.859174664517211,0.5997704344832376,1.0,0.9389657421761316,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0565910000000000010414,0.15202687569988801,0.8632564317337514,0.6602021033904772,1.0,0.9657158064132932,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0565910000000000010705,0.15202687569988801,0.8590237607811659,0.5425511988375589,1.0,0.9183048352346319,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0504520020300900010213,0.1,0.29147354945986914,0.5579621926881991,1.0,0.6832928484953714,Apartadó,0.777,4,0.001,HL,Q3-Medio
0505110000000000010214,0.2642809150535914,1.0,0.6298130516556562,0.5,0.8562585510651392,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000010346,0.2642809150535914,0.9916608147933365,0.5963735025659314,0.5,0.840007219748414,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120060400100010109,0.1,0.7881711557503428,0.0,1.0,0.6594617988405801,Arboletes,0.777,4,0.001,HL,Q3-Medio
0505120020500300010115,0.1,0.7379114576158188,0.6565666557323675,1.0,0.8953065512846463,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120030200900010110,0.1,0.6947796687954573,0.0,1.0,0.6231338434291436,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0514710000000000010331,0.10315789473684212,0.3400629073072742,0.0,1.0,0.486382462203065,Carepa,0.777,3,0.001,LL,Q1-Crítico
0549020120600100010125,0.1,0.3329364626763822,0.7311369237202946,1.0,0.7667838284992113,Necoclí,0.777,1,0.382,NS,Q4-Alto
0549020120300300010111,0.1,0.4156333721089412,0.6685445836101267,1.0,0.7746042190050696,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020120301000010102,0.1,0.4136492214938914,0.0,1.0,0.5137781121160525,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0565920010300300010125,0.1,0.838353643543913,0.0,1.0,0.678982070317577,San Juan de Urabá,0.777,4,0.001,HL,Q3-Medio
0566510000000000010633,0.20470004799232125,0.38423545805876946,0.5953709634682814,1.0,0.7746542090390591,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010660,0.20470004799232125,0.3862299078100522,0.5931163036144336,1.0,0.774552991023244,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583720090700100020212,0.1,0.04093159184494999,0.6381396185391194,1.0,0.6170234773202179,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090600300010329,0.1,0.0,0.0,1.0,0.3528744691355674,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720090402400010102,0.1,0.0534016127929379,0.677877962396725,1.0,0.6373317860387396,Turbo,0.777,3,0.001,LL,Q2-Bajo
0504520020500200010310,0.1,0.21113412295813141,0.6754738111245676,1.0,0.6977523005843927,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520020500200010208,0.1,0.21350954574882852,0.623233827516472,1.0,0.6783556981632279,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520020300300010107,0.1,0.261605768708166,0.0,1.0,0.45463537915936575,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504520020300900010228,0.1,0.2930492657791134,0.5934147942719562,1.0,0.6976963356396605,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520030101500010123,0.1,0.2626048905473458,0.6731096138912457,1.0,0.7168540555351325,Apartadó,0.777,4,0.001,HL,Q3-Medio
0505110000000000010213,0.2642809150535914,1.0,0.5881919221608894,0.5,0.8400685257666886,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000010904,0.2642809150535914,1.0,0.5626676788821064,0.5,0.8301399594489661,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0514710000000000020414,0.10315789473684212,0.3519613602346696,0.5734565302101444,1.0,0.7140771956379773,Carepa,0.777,4,0.001,HL,Q3-Medio
0517220060601500010101,0.1,0.48792285265972113,0.5465156879617531,1.0,0.7552562964826539,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0549010000000000010803,0.1,0.477736109901585,0.5539968431605656,1.0,0.7542038615400094,Necoclí,0.777,4,0.001,HL,Q4-Alto
0549020120600100010403,0.1,0.3349381628625204,0.0,1.0,0.4831606337828432,Necoclí,0.777,3,0.001,LL,Q1-Crítico
0549020120300300010119,0.1,0.41082644708606963,0.7211379287661904,1.0,0.7931924543622106,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020120100700010116,0.1,0.43416101496692083,0.0,1.0,0.5217569070040359,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0549020090200800010102,0.1,0.5859187085232653,0.6921139184990354,1.0,0.8500109191768366,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020040400900010108,0.1,0.5831359438453747,0.5957757700001496,1.0,0.8114542987434744,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020040400900010113,0.1,0.5818341805393934,0.6607010644005746,1.0,0.8362029442151289,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020120101100010108,0.1,0.39735492275640566,0.5747964985676554,1.0,0.7310274961249047,Necoclí,0.777,4,0.381,NS,Q4-Alto
0565910000000000010222,0.14777155655095184,0.859841142925759,0.0,1.0,0.705922854513253,San Juan de Urabá,0.777,4,0.001,HL,Q3-Medio
0566510000000000010357,0.20470004799232125,0.3725181248470575,0.5024804248118172,1.0,0.7339632399922965,San Pedro de Urabá,0.777,1,0.271,NS,Q4-Alto
0566520040200800010111,0.1,0.5640141520012618,0.6937168396824441,1.0,0.8421138728034772,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583720090700100010134,0.1,0.03857958305088527,0.6781739567812702,1.0,0.6316813656205768,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010312,0.1,0.0412928505517917,0.6910831935379935,1.0,0.6377582967905484,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010316,0.1,0.0419657544060613,0.0,1.0,0.36919854860554246,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720090700100020104,0.1,0.04079211207445723,0.5982177947965185,1.0,0.6014402020646186,Turbo,0.777,3,0.316,NS,Q2-Bajo
0583720090700100020339,0.1,0.035748514569186256,0.5948609818923026,1.0,0.5981725623177429,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020406,0.1,0.03789686387762613,0.5557940473087205,1.0,0.5838117595994333,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020414,0.1,0.03992721592319611,0.5588521495604465,1.0,0.5857910956915399,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200010310,0.1,0.1554134103501908,0.6126144896079059,1.0,0.6516263598501357,Turbo,0.777,4,0.001,HL,Q2-Bajo
0583720100700200020127,0.1,0.15749779975351005,0.6337050670679997,1.0,0.6606410911744404,Turbo,0.777,4,0.001,HL,Q3-Medio
0583720090600300010305,0.1,0.0010905313433738763,0.574856044210485,1.0,0.5769094663103891,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090600300010323,0.1,9.642025251456953e-05,0.0,1.0,0.35291197523755075,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720020101300010206,0.1,0.39924890955974446,0.6913575377096532,1.0,0.7771048104617191,Turbo,0.777,4,0.001,HL,Q5-Óptimo
0583720090402400010120,0.1,0.056294491527909545,0.6306717483632869,1.0,0.6200945311095791,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090602600010102,0.1,0.0,0.0,1.0,0.3528744691355674,Turbo,0.777,3,0.312,NS,Q1-Crítico
0583720090603000010102,0.1,0.0069155908318491955,0.0,1.0,0.3555645352601652,Turbo,0.777,3,0.001,LL,Q1-Crítico
0514710000000000030406,0.10315789473684212,0.35391753390335234,0.6767508827140422,1.0,0.7550181480362915,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000030525,0.10315789473684212,0.35745261767400505,0.6244753506431185,1.0,0.736058809339382,Carepa,0.777,4,0.001,HL,Q4-Alto
0517210000000000010208,0.12857142857142856,0.46438756778779466,0.5465156879617531,1.0,0.7572152844988687,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000010509,0.12857142857142856,0.46359730614036887,0.5465156879617531,1.0,0.7569078839977403,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000020114,0.12857142857142856,0.46705192472619683,0.5465156879617531,1.0,0.7582516813184758,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000020325,0.12857142857142856,0.4668010895210365,0.5465156879617531,1.0,0.7581541100039395,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050522,0.12857142857142856,0.46349946448801016,0.5465156879617531,1.0,0.7568698249915058,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050808,0.12857142857142856,0.46676143650554935,0.5465156879617531,1.0,0.7581386855468983,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050809,0.12857142857142856,0.4671732714377874,0.5465156879617531,1.0,0.7582988834572544,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060514,0.12857142857142856,0.4713606541086969,0.5465156879617531,1.0,0.759927715548052,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0549020030200400010113,0.1,0.7536956177421017,0.6131026605556923,1.0,0.8845394905353906,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020050300500010219,0.1,0.5243203972307817,0.0,1.0,0.5568276198237857,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0565910000000000010621,0.14777155655095184,0.854821725495659,0.6076148790628318,1.0,0.940323888002556,San Juan de Urabá,0.777,1,0.032,HH,Q5-Óptimo
0583720110201800010301,0.1,0.10523252837855587,0.0,1.0,0.39380842064889565,Turbo,0.777,3,0.1,NS,Q1-Crítico
0514710000000000010407,0.10315789473684212,0.3458673683485476,0.5626329953048215,1.0,0.7074965191867256,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000010512,0.10315789473684212,0.34551029030804414,0.5786049404669595,1.0,0.7135704796198032,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030540,0.10315789473684212,0.3585239151187104,0.6243786436456801,1.0,0.7364379111126501,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000030603,0.10315789473684212,0.357374242973295,0.5925212149526393,1.0,0.723598620010031,Carepa,0.777,4,0.001,HL,Q3-Medio
0517210000000000010538,0.12857142857142856,0.46869413649934666,0.5465156879617531,1.0,0.7588904782582863,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050316,0.12857142857142856,0.46113094800675847,0.5465156879617531,1.0,0.7559485058870811,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060401,0.12857142857142856,0.46762177715038333,0.5465156879617531,1.0,0.758473345777753,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0583720110201800010118,0.1,0.10728615168187741,0.7284844072174385,1.0,0.6779772872602281,Turbo,0.777,4,0.001,HL,Q3-Medio
0504520020300900010317,0.1,0.2932970614517483,0.5680672480971536,1.0,0.6879328909530863,Apartadó,0.777,4,0.001,HL,Q3-Medio
0549020040400900010126,0.1,0.5804143148275581,0.0,1.0,0.57864735311803,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0504520010301100010223,0.1,0.19663758806939502,0.6187930313711566,1.0,0.6700653411308527,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520030101500010104,0.1,0.25993390241201664,0.6655172389907046,1.0,0.7128617538072609,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520010101600010108,0.1,0.19231849690856664,0.6266498764520452,1.0,0.6714414769099808,Apartadó,0.777,4,0.001,HL,Q3-Medio
0514710000000000010137,0.10315789473684212,0.349083414187052,0.5065801742969834,1.0,0.6869437678062612,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000010118,0.10315789473684212,0.3487185971281275,0.5966200303165238,1.0,0.7218260779942743,Carepa,0.777,4,0.001,HL,Q3-Medio
0549020120600600010107,0.1,0.3844695323539418,0.6773440996473933,1.0,0.7659048162938011,Necoclí,0.777,4,0.001,HL,Q4-Alto
0549010000000000010234,0.1571428571428571,0.4601396254501259,0.0,1.0,0.5540899714846501,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0549010000000000010823,0.1,0.4753752989732317,0.4911438567661046,1.0,0.7288366252040244,Necoclí,0.777,4,0.001,HL,Q4-Alto
0549020120300300010126,0.1,0.41835738122166166,0.557825888250416,1.0,0.7325958275063035,Necoclí,0.777,4,0.001,HL,Q4-Alto
0565910000000000010212,0.15202687569988801,0.8600304704113492,0.6122033465629007,1.0,0.9457901222038239,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0565920010300300010116,0.1,0.8338332298502513,0.6905343018341616,1.0,0.9458316810538648,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010808,0.20470004799232125,0.3797764601761946,0.6852044047571462,1.0,0.8078636489405582,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566520020300300010113,0.1,0.7081840053831061,0.69260143484887,1.0,0.8977600114154435,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583720090700100010614,0.1,0.048105870571480996,0.5380088456815656,1.0,0.5808647279084375,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010726,0.1,0.050227385013039916,0.6268514913678439,1.0,0.6162484878303581,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020230,0.1,0.03819797004741486,0.5540613967437537,1.0,0.5832549092627143,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200010207,0.1,0.14879750576983009,0.6348630697176976,1.0,0.6577072474996596,Turbo,0.777,4,0.001,HL,Q3-Medio
0583720100700200010210,0.1,0.14969179132005384,0.6265458603082509,1.0,0.6548198360687805,Turbo,0.777,4,0.001,HL,Q2-Bajo
0583720050200500010101,0.1,0.2720357636393904,0.6187657959722324,1.0,0.699383561057851,Turbo,0.777,4,0.001,HL,Q3-Medio
0583720030700600010101,0.1,0.23516121983907312,0.6488126766079024,1.0,0.6967276975407681,Turbo,0.777,4,0.168,NS,Q3-Medio
0583720100400800010117,0.1,0.12731366953069567,0.5940193583749149,1.0,0.6334627211162874,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720080301000010106,0.1,0.06564815143030753,0.586815795624645,1.0,0.6066736316612936,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090402400010119,0.1,0.05690067440309432,0.6306717483632869,1.0,0.6203303275957356,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090302500010105,0.1,0.09145197832548035,0.6414813587519014,1.0,0.637975075808258,Turbo,0.777,3,0.379,NS,Q2-Bajo
0583720010203800010107,0.1,0.3478453803129441,0.7090848162484704,1.0,0.7640052296108973,Turbo,0.777,4,0.001,HL,Q4-Alto
0505110000000000010145,0.2642809150535914,1.0,0.6811035769340221,0.5,0.8762098333082597,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000010207,0.2642809150535914,0.9975383025627604,0.0,0.5,0.6103126983781627,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0505110000000000010702,0.2642809150535914,0.9984966942633321,0.5767971864812572,0.5,0.835051371754647,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000011015,0.2642809150535914,0.9935556746269169,0.6220255021752296,0.5,0.8507225548843609,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120040101000010109,0.1,0.6649207621581621,0.6718414713103379,1.0,0.872855897813266,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120030101100010103,0.1,0.7567142499477704,0.0,1.0,0.6472255114803666,Arboletes,0.777,3,0.38,NS,Q2-Bajo
0517220100400700010102,0.1,0.5991883271421938,0.5465156879617531,1.0,0.7985369779197552,Chigorodó,0.777,4,0.001,HL,Q5-Óptimo
0549020120600100010407,0.1,0.334517844907422,0.5990839742108455,1.0,0.7160322511007283,Necoclí,0.777,4,0.001,HL,Q3-Medio
0549020030300200010218,0.1,0.6960605872997796,0.6421566637139368,1.0,0.8734218788703083,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0565910000000000010504,0.10947368421052632,0.8722029992878491,0.5138720832844402,1.0,0.8957230201888527,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010858,0.20470004799232125,0.38151544637889634,0.6431524453125868,1.0,0.7921824777526524,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583720090700100010309,0.1,0.04070343696516433,0.5860544418130315,1.0,0.5966743380146202,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010704,0.1,0.04910897106923361,0.5996620478443926,1.0,0.6052371353249568,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010729,0.1,0.05105223716810916,0.6268514913678439,1.0,0.6165693435452356,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020322,0.1,0.035077647166416606,0.0,1.0,0.3665191732060279,Turbo,0.777,3,0.001,LL,Q1-Crítico
0514710000000000010338,0.10315789473684212,0.341001536166672,0.6218949611261245,1.0,0.72865583875471,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000010712,0.10315789473684212,0.34888337852767787,0.6370139608811355,1.0,0.7376028380376296,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000020229,0.1,0.34859226714082536,0.5547373874396846,1.0,0.7042568111822423,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030240,0.10315789473684212,0.3514705308344507,0.0,1.0,0.49081986492956753,Carepa,0.777,3,0.001,LL,Q2-Bajo
0517210000000000010305,0.12857142857142856,0.4633389308723007,0.5465156879617531,1.0,0.7568073797063553,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000010605,0.12857142857142856,0.46493699458487225,0.5465156879617531,1.0,0.7574290036807436,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000010801,0.1,0.4726261767629629,0.5465156879617531,1.0,0.7493061078943827,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000020209,0.12857142857142856,0.463766316917141,0.5465156879617531,1.0,0.7569736267775464,Chigorodó,0.777,4,0.001,HL,Q4-Alto
